date,consumption,t_media,w,h
2019-10-12 15:00:00,-0.7046422500000005,13.8,5,15
2019-10-12 16:00:00,-0.6842430000000007,13.8,5,16
2019-10-12 17:00:00,-0.6602759999999995,13.8,5,17
2019-10-12 18:00:00,-0.7293788749999998,13.8,5,18
2019-10-12 19:00:00,-0.7807667499999997,13.8,5,19
2019-10-12 20:00:00,-0.8819522499999997,13.8,5,20
2019-10-12 21:00:00,-1.1381153750000004,13.8,5,21
2019-10-12 22:00:00,-1.145080375,13.8,5,22
2019-10-12 23:00:00,-1.0015345000000007,13.8,5,23
2019-10-13 00:00:00,-0.8899318749999997,17.0,6,0
2019-10-13 01:00:00,-0.7114254999999995,17.0,6,1
2019-10-13 02:00:00,-0.6150071250000002,17.0,6,2
2019-10-13 03:00:00,-0.5510688750000005,17.0,6,3
2019-10-13 04:00:00,-0.47411775000000067,17.0,6,4
2019-10-13 05:00:00,-0.39760274999999967,17.0,6,5
2019-10-13 06:00:00,-0.3507319999999998,17.0,6,6
2019-10-13 07:00:00,-0.3669807500000002,17.0,6,7
2019-10-13 08:00:00,-0.32268137500000016,17.0,6,8
2019-10-13 09:00:00,-0.37705887499999946,17.0,6,9
2019-10-13 10:00:00,-0.5279410000000004,17.0,6,10
2019-10-13 11:00:00,-0.6644337500000003,17.0,6,11
2019-10-13 12:00:00,-0.748173875,17.0,6,12
2019-10-13 13:00:00,-0.8154843750000004,17.0,6,13
2019-10-13 14:00:00,-0.8607363749999998,17.0,6,14
2019-10-13 15:00:00,-0.8869647499999996,17.0,6,15
2019-10-13 16:00:00,-0.8235872499999999,17.0,6,16
2019-10-13 17:00:00,-0.7748206249999999,17.0,6,17
2019-10-13 18:00:00,-0.7368411250000007,17.0,6,18
2019-10-13 19:00:00,-0.7548157500000003,17.0,6,19
2019-10-13 20:00:00,-0.9013172500000002,17.0,6,20
2019-10-13 21:00:00,-1.1887857500000003,17.0,6,21
2019-10-13 22:00:00,-1.1634674999999997,17.0,6,22
2019-10-13 23:00:00,-1.08470275,17.0,6,23
2019-10-14 00:00:00,-0.9014045000000002,13.8,0,0
2019-10-14 01:00:00,-0.7073933749999994,13.8,0,1
2019-10-14 02:00:00,-0.5071545000000005,13.8,0,2
2019-10-14 03:00:00,-0.3702633749999993,13.8,0,3
2019-10-14 04:00:00,-0.313319875,13.8,0,4
2019-10-14 05:00:00,-0.29160025000000045,13.8,0,5
2019-10-14 06:00:00,-0.3329877499999997,13.8,0,6
2019-10-14 07:00:00,-0.6262828749999998,13.8,0,7
2019-10-14 08:00:00,-0.6224116249999999,13.8,0,8
2019-10-14 09:00:00,-0.5054093749999993,13.8,0,9
2019-10-14 10:00:00,-0.5313918750000002,13.8,0,10
2019-10-14 11:00:00,-0.5676663750000004,13.8,0,11
2019-10-14 12:00:00,-0.5841452499999997,13.8,0,12
2019-10-14 13:00:00,-0.5427434999999998,13.8,0,13
2019-10-14 14:00:00,-0.640713499999999,13.8,0,14
2019-10-14 15:00:00,-0.6645158750000002,13.8,0,15
2019-10-14 16:00:00,-0.6235293750000004,13.8,0,16
2019-10-14 17:00:00,-0.5863035000000005,13.8,0,17
2019-10-14 18:00:00,-0.576003,13.8,0,18
2019-10-14 19:00:00,-0.6158106250000004,13.8,0,19
2019-10-14 20:00:00,-0.7690790000000003,13.8,0,20
2019-10-14 21:00:00,-1.0895157499999994,13.8,0,21
2019-10-14 22:00:00,-1.1305092500000011,13.8,0,22
2019-10-14 23:00:00,-0.9731535,13.8,0,23
2019-10-15 00:00:00,-0.6550521249999999,14.7,1,0
2019-10-15 01:00:00,-0.446329,14.7,1,1
2019-10-15 02:00:00,-0.40826462500000016,14.7,1,2
2019-10-15 03:00:00,-0.3159016250000002,14.7,1,3
2019-10-15 04:00:00,-0.27975874999999967,14.7,1,4
2019-10-15 05:00:00,-0.2997267499999997,14.7,1,5
2019-10-15 06:00:00,-0.33325312500000037,14.7,1,6
2019-10-15 07:00:00,-0.41905012499999916,14.7,1,7
2019-10-15 08:00:00,-0.39151924999999954,14.7,1,8
2019-10-15 09:00:00,-0.1582438749999988,14.7,1,9
2019-10-15 10:00:00,-0.33672925000000054,14.7,1,10
2019-10-15 11:00:00,-0.3331406249999995,14.7,1,11
2019-10-15 12:00:00,-0.44299462500000075,14.7,1,12
2019-10-15 13:00:00,-0.5357741250000003,14.7,1,13
2019-10-15 14:00:00,-0.5663857500000002,14.7,1,14
2019-10-15 15:00:00,-0.5714888749999991,14.7,1,15
2019-10-15 16:00:00,-0.5918147500000002,14.7,1,16
2019-10-15 17:00:00,-0.5724401249999997,14.7,1,17
2019-10-15 18:00:00,-0.5769249999999992,14.7,1,18
2019-10-15 19:00:00,-0.6120607500000002,14.7,1,19
2019-10-15 20:00:00,-0.6744994999999996,14.7,1,20
2019-10-15 21:00:00,-1.0037701250000004,14.7,1,21
2019-10-15 22:00:00,-1.0982135,14.7,1,22
2019-10-15 23:00:00,-1.0934292499999994,14.7,1,23
2019-10-16 00:00:00,-0.8913584999999998,12.5,2,0
2019-10-16 01:00:00,-0.6127035000000005,12.5,2,1
2019-10-16 02:00:00,-0.46500287500000015,12.5,2,2
2019-10-16 03:00:00,-0.3164336249999995,12.5,2,3
2019-10-16 04:00:00,-0.16720150000000022,12.5,2,4
2019-10-16 05:00:00,-0.2831233749999995,12.5,2,5
2019-10-16 06:00:00,-0.3607386250000004,12.5,2,6
2019-10-16 07:00:00,-0.5738530000000002,12.5,2,7
2019-10-16 08:00:00,-0.5349232499999996,12.5,2,8
2019-10-16 09:00:00,-0.3821185000000009,12.5,2,9
2019-10-16 10:00:00,-0.39702675,12.5,2,10
2019-10-16 11:00:00,-0.45385387499999963,12.5,2,11
2019-10-16 12:00:00,-0.5648442499999997,12.5,2,12
2019-10-16 13:00:00,-0.6749568749999986,12.5,2,13
2019-10-16 14:00:00,-0.7926251249999994,12.5,2,14
2019-10-16 15:00:00,-0.7588477499999999,12.5,2,15
2019-10-16 16:00:00,-0.5420886249999999,12.5,2,16
2019-10-16 17:00:00,-0.48335400000000117,12.5,2,17
2019-10-16 18:00:00,-0.6251623749999999,12.5,2,18
2019-10-16 19:00:00,-0.7568339999999993,12.5,2,19
2019-10-16 20:00:00,-0.8743181249999996,12.5,2,20
2019-10-16 21:00:00,-1.0447047500000006,12.5,2,21
2019-10-16 22:00:00,-1.1112889999999997,12.5,2,22
2019-10-16 23:00:00,-1.0386431250000006,12.5,2,23
2019-10-17 00:00:00,-0.8640241250000007,14.2,3,0
2019-10-17 01:00:00,-0.6218135000000007,14.2,3,1
2019-10-17 02:00:00,-0.4603967499999999,14.2,3,2
2019-10-17 03:00:00,-0.37475799999999937,14.2,3,3
2019-10-17 04:00:00,-0.33124387499999974,14.2,3,4
2019-10-17 05:00:00,-0.3124268750000001,14.2,3,5
2019-10-17 06:00:00,-0.3235338750000004,14.2,3,6
2019-10-17 07:00:00,-0.5634773750000004,14.2,3,7
2019-10-17 08:00:00,-0.5297464999999991,14.2,3,8
2019-10-17 09:00:00,-0.46464112499999977,14.2,3,9
2019-10-17 10:00:00,-0.5434211249999996,14.2,3,10
2019-10-17 11:00:00,-0.500711874999999,14.2,3,11
2019-10-17 12:00:00,-0.46445850000000033,14.2,3,12
2019-10-17 13:00:00,-0.5003826250000005,14.2,3,13
2019-10-17 14:00:00,-0.5635105000000005,14.2,3,14
2019-10-17 15:00:00,-0.5505310000000003,14.2,3,15
2019-10-17 16:00:00,-0.5742074999999995,14.2,3,16
2019-10-17 17:00:00,-0.6766368750000002,14.2,3,17
2019-10-17 18:00:00,-0.7099995000000008,14.2,3,18
2019-10-17 19:00:00,-0.7354851249999994,14.2,3,19
2019-10-17 20:00:00,-0.8329817500000001,14.2,3,20
2019-10-17 21:00:00,-1.1969592500000004,14.2,3,21
2019-10-17 22:00:00,-1.2647528750000006,14.2,3,22
2019-10-17 23:00:00,-0.9443748749999994,14.2,3,23
2019-10-18 00:00:00,-0.9234651249999993,15.8,4,0
2019-10-18 01:00:00,-0.8320988749999993,15.8,4,1
2019-10-18 02:00:00,-0.6227025000000002,15.8,4,2
2019-10-18 03:00:00,-0.4844016250000006,15.8,4,3
2019-10-18 04:00:00,-2.9162185,15.8,4,4
2019-10-18 05:00:00,-3.060811125,15.8,4,5
2019-10-18 06:00:00,-2.843840875,15.8,4,6
2019-10-18 07:00:00,-2.403707,15.8,4,7
2019-10-18 08:00:00,-2.257633125,15.8,4,8
2019-10-18 09:00:00,-2.198549375,15.8,4,9
2019-10-18 10:00:00,-0.621740374999999,15.8,4,10
2019-10-18 11:00:00,-0.5933247499999998,15.8,4,11
2019-10-18 12:00:00,-0.622912625000001,15.8,4,12
2019-10-18 13:00:00,-0.6184491250000006,15.8,4,13
2019-10-18 14:00:00,-0.40338562499999986,15.8,4,14
2019-10-18 15:00:00,-0.38230062500000006,15.8,4,15
2019-10-18 16:00:00,-0.5297317500000001,15.8,4,16
2019-10-18 17:00:00,-0.5815255000000001,15.8,4,17
2019-10-18 18:00:00,-0.5709584999999995,15.8,4,18
2019-10-18 19:00:00,-0.651241875,15.8,4,19
2019-10-18 20:00:00,-0.7402191250000001,15.8,4,20
2019-10-18 21:00:00,-1.0240462500000007,15.8,4,21
2019-10-18 22:00:00,-1.0338786250000005,15.8,4,22
2019-10-18 23:00:00,-0.9933347500000002,15.8,4,23
2019-10-19 00:00:00,-0.9329136250000003,12.2,5,0
2019-10-19 01:00:00,-0.7862573749999995,12.2,5,1
2019-10-19 02:00:00,-0.6257333749999998,12.2,5,2
2019-10-19 03:00:00,-0.4795944999999997,12.2,5,3
2019-10-19 04:00:00,-0.35644174999999934,12.2,5,4
2019-10-19 05:00:00,-0.3003861249999995,12.2,5,5
2019-10-19 06:00:00,-0.2848459999999997,12.2,5,6
2019-10-19 07:00:00,-0.2324432499999997,12.2,5,7
2019-10-19 08:00:00,-0.21263900000000063,12.2,5,8
2019-10-19 09:00:00,-0.41789162500000065,12.2,5,9
2019-10-19 10:00:00,-0.5196444999999998,12.2,5,10
2019-10-19 11:00:00,-0.5773400000000002,12.2,5,11
2019-10-19 12:00:00,-0.44894112499999994,12.2,5,12
2019-10-19 13:00:00,-0.5772562499999999,12.2,5,13
2019-10-19 14:00:00,-0.6366796250000006,12.2,5,14
2019-10-19 15:00:00,-0.6831935000000002,12.2,5,15
2019-10-19 16:00:00,-0.7644254999999999,12.2,5,16
2019-10-19 17:00:00,-0.8241405000000004,12.2,5,17
2019-10-19 18:00:00,-0.7374652500000008,12.2,5,18
2019-10-19 19:00:00,-0.66309675,12.2,5,19
2019-10-19 20:00:00,-0.7530460000000005,12.2,5,20
2019-10-19 21:00:00,-1.1093266249999998,12.2,5,21
2019-10-19 22:00:00,-1.1482122499999998,12.2,5,22
2019-10-19 23:00:00,-1.0440212499999997,12.2,5,23
2019-10-20 00:00:00,-0.9161403749999997,14.1,6,0
2019-10-20 01:00:00,-0.749916875,14.1,6,1
2019-10-20 02:00:00,-0.6471013749999999,14.1,6,2
2019-10-20 03:00:00,-0.5330676250000004,14.1,6,3
2019-10-20 04:00:00,-0.49755312500000026,14.1,6,4
2019-10-20 05:00:00,-0.48049425000000023,14.1,6,5
2019-10-20 06:00:00,-0.47603900000000055,14.1,6,6
2019-10-20 07:00:00,-0.6297051250000001,14.1,6,7
2019-10-20 08:00:00,-0.5512832499999998,14.1,6,8
2019-10-20 09:00:00,-0.5499994999999995,14.1,6,9
2019-10-20 10:00:00,-0.562594375,14.1,6,10
2019-10-20 11:00:00,-0.6979905000000002,14.1,6,11
2019-10-20 12:00:00,-0.6925158750000003,14.1,6,12
2019-10-20 13:00:00,-0.7349438749999997,14.1,6,13
2019-10-20 14:00:00,-0.82267325,14.1,6,14
2019-10-20 15:00:00,-1.039896375,14.1,6,15
2019-10-20 16:00:00,-0.9951550000000003,14.1,6,16
2019-10-20 17:00:00,-0.9786946250000002,14.1,6,17
2019-10-20 18:00:00,-0.9392317500000007,14.1,6,18
2019-10-20 19:00:00,-0.9380373749999997,14.1,6,19
2019-10-20 20:00:00,-1.0968392499999995,14.1,6,20
2019-10-20 21:00:00,-1.4175758749999998,14.1,6,21
2019-10-20 22:00:00,-1.3913680000000004,14.1,6,22
2019-10-20 23:00:00,-1.2733730000000003,14.1,6,23
2019-10-21 00:00:00,-1.1037049999999997,16.5,0,0
2019-10-21 01:00:00,-0.9067658749999994,16.5,0,1
2019-10-21 02:00:00,-0.7414722499999998,16.5,0,2
2019-10-21 03:00:00,-0.63596625,16.5,0,3
2019-10-21 04:00:00,-0.5825313749999996,16.5,0,4
2019-10-21 05:00:00,-0.5633649999999994,16.5,0,5
2019-10-21 06:00:00,-0.47526675000000085,16.5,0,6
2019-10-21 07:00:00,-0.48707349999999994,16.5,0,7
2019-10-21 08:00:00,-0.3954557499999998,16.5,0,8
2019-10-21 09:00:00,-0.5569901249999991,16.5,0,9
2019-10-21 10:00:00,-0.5854831250000003,16.5,0,10
2019-10-21 11:00:00,-0.8111062499999998,16.5,0,11
2019-10-21 12:00:00,-0.7724262500000001,16.5,0,12
2019-10-21 13:00:00,-0.9347310000000006,16.5,0,13
2019-10-21 14:00:00,-1.0511037500000011,16.5,0,14
2019-10-21 15:00:00,-1.0599151249999998,16.5,0,15
2019-10-21 16:00:00,-0.9938275000000002,16.5,0,16
2019-10-21 17:00:00,-0.947985125,16.5,0,17
2019-10-21 18:00:00,-0.937865,16.5,0,18
2019-10-21 19:00:00,-0.9152615000000001,16.5,0,19
2019-10-21 20:00:00,-0.8755373749999997,16.5,0,20
2019-10-21 21:00:00,-1.299992875,16.5,0,21
2019-10-21 22:00:00,-1.3131922500000002,16.5,0,22
2019-10-21 23:00:00,-1.1957614999999997,16.5,0,23
2019-10-22 00:00:00,-1.0901618750000004,18.3,1,0
2019-10-22 01:00:00,-0.9418823749999998,18.3,1,1
2019-10-22 02:00:00,-0.823557,18.3,1,2
2019-10-22 03:00:00,-0.733379375,18.3,1,3
2019-10-22 04:00:00,-0.581577375,18.3,1,4
2019-10-22 05:00:00,-0.5352328750000004,18.3,1,5
2019-10-22 06:00:00,-0.5485210000000003,18.3,1,6
2019-10-22 07:00:00,-0.6987091249999997,18.3,1,7
2019-10-22 08:00:00,-0.4376434999999992,18.3,1,8
2019-10-22 09:00:00,-0.5449737499999996,18.3,1,9
2019-10-22 10:00:00,-0.6816792500000002,18.3,1,10
2019-10-22 11:00:00,-0.7771523750000001,18.3,1,11
2019-10-22 12:00:00,-0.86813925,18.3,1,12
2019-10-22 13:00:00,-0.936163000000001,18.3,1,13
2019-10-22 14:00:00,-1.0056880000000001,18.3,1,14
2019-10-22 15:00:00,-0.8739217500000005,18.3,1,15
2019-10-22 16:00:00,-0.5773014999999989,18.3,1,16
2019-10-22 17:00:00,-0.5473673750000001,18.3,1,17
2019-10-22 18:00:00,-0.5654178750000005,18.3,1,18
2019-10-22 19:00:00,-0.7819277499999997,18.3,1,19
2019-10-22 20:00:00,-0.8302020000000001,18.3,1,20
2019-10-22 21:00:00,-0.9721211249999995,18.3,1,21
2019-10-22 22:00:00,-0.9816697500000001,18.3,1,22
2019-10-22 23:00:00,-0.8567190000000002,18.3,1,23
2019-10-23 00:00:00,-0.6352002500000005,16.8,2,0
2019-10-23 01:00:00,-0.3625477500000003,16.8,2,1
2019-10-23 02:00:00,-0.25753974999999985,16.8,2,2
2019-10-23 03:00:00,-0.06939874999999973,16.8,2,3
2019-10-23 04:00:00,-0.10901737500000108,16.8,2,4
2019-10-23 05:00:00,-0.23518462499999962,16.8,2,5
2019-10-23 06:00:00,-0.2484762499999995,16.8,2,6
2019-10-23 07:00:00,-0.21248224999999976,16.8,2,7
2019-10-23 08:00:00,-0.17895424999999987,16.8,2,8
2019-10-23 09:00:00,-0.18314275000000046,16.8,2,9
2019-10-23 10:00:00,-0.3430765,16.8,2,10
2019-10-23 11:00:00,-0.38660374999999947,16.8,2,11
2019-10-23 12:00:00,-0.5033036250000005,16.8,2,12
2019-10-23 13:00:00,-0.507867500000001,16.8,2,13
2019-10-23 14:00:00,-0.5484653749999993,16.8,2,14
2019-10-23 15:00:00,-0.49868274999999995,16.8,2,15
2019-10-23 16:00:00,-0.5521738750000005,16.8,2,16
2019-10-23 17:00:00,-0.5094087499999991,16.8,2,17
2019-10-23 18:00:00,-0.44978187499999933,16.8,2,18
2019-10-23 19:00:00,-0.5346487500000001,16.8,2,19
2019-10-23 20:00:00,-0.7467846249999994,16.8,2,20
2019-10-23 21:00:00,-0.992595374999999,16.8,2,21
2019-10-23 22:00:00,-0.9099263750000008,16.8,2,22
2019-10-23 23:00:00,-0.8757613749999991,16.8,2,23
2019-10-24 00:00:00,-0.7171644999999998,16.8,3,0
2019-10-24 01:00:00,-0.5197535000000002,16.8,3,1
2019-10-24 02:00:00,-0.30924837500000013,16.8,3,2
2019-10-24 03:00:00,-0.20213900000000118,16.8,3,3
2019-10-24 04:00:00,-0.34235799999999983,16.8,3,4
2019-10-24 05:00:00,-0.30971724999999983,16.8,3,5
2019-10-24 06:00:00,-0.2944241250000006,16.8,3,6
2019-10-24 07:00:00,-0.3619821250000004,16.8,3,7
2019-10-24 08:00:00,-0.39366074999999956,16.8,3,8
2019-10-24 09:00:00,-0.40820537499999976,16.8,3,9
2019-10-24 10:00:00,-0.3656002500000005,16.8,3,10
2019-10-24 11:00:00,-0.2709653749999994,16.8,3,11
2019-10-24 12:00:00,-0.5617469999999998,16.8,3,12
2019-10-24 13:00:00,-0.6777552500000001,16.8,3,13
2019-10-24 14:00:00,-0.7081883749999993,16.8,3,14
2019-10-24 15:00:00,-0.7230395000000014,16.8,3,15
2019-10-24 16:00:00,-0.6962318749999996,16.8,3,16
2019-10-24 17:00:00,-0.6372036250000002,16.8,3,17
2019-10-24 18:00:00,-0.6103668749999995,16.8,3,18
2019-10-24 19:00:00,-0.6050867500000001,16.8,3,19
2019-10-24 20:00:00,-0.5616885000000005,16.8,3,20
2019-10-24 21:00:00,-0.9422616249999995,16.8,3,21
2019-10-24 22:00:00,-0.99226825,16.8,3,22
2019-10-24 23:00:00,-0.9046913749999996,16.8,3,23
2019-10-25 00:00:00,-0.7387680000000003,18.1,4,0
2019-10-25 01:00:00,-0.5495537499999996,18.1,4,1
2019-10-25 02:00:00,-0.35851674999999994,18.1,4,2
2019-10-25 03:00:00,-0.2046082499999995,18.1,4,3
2019-10-25 04:00:00,-0.20466812499999865,18.1,4,4
2019-10-25 05:00:00,-0.2089521250000006,18.1,4,5
2019-10-25 06:00:00,-0.23387462499999923,18.1,4,6
2019-10-25 07:00:00,-0.28752062500000086,18.1,4,7
2019-10-25 08:00:00,-0.295320499999999,18.1,4,8
2019-10-25 09:00:00,-0.3534871249999996,18.1,4,9
2019-10-25 10:00:00,-0.2694732499999999,18.1,4,10
2019-10-25 11:00:00,-0.4373033750000006,18.1,4,11
2019-10-25 12:00:00,-0.6094664999999995,18.1,4,12
2019-10-25 13:00:00,-0.5890292500000003,18.1,4,13
2019-10-25 14:00:00,-0.5184639999999999,18.1,4,14
2019-10-25 15:00:00,-0.5442238749999995,18.1,4,15
2019-10-25 16:00:00,-0.5721888750000002,18.1,4,16
2019-10-25 17:00:00,-0.5359474999999998,18.1,4,17
2019-10-25 18:00:00,-0.4727394999999994,18.1,4,18
2019-10-25 19:00:00,-0.5573282499999994,18.1,4,19
2019-10-25 20:00:00,-0.6146413750000012,18.1,4,20
2019-10-25 21:00:00,-0.9122561250000006,18.1,4,21
2019-10-25 22:00:00,-0.9698918749999996,18.1,4,22
2019-10-25 23:00:00,-0.7955658750000001,18.1,4,23
2019-10-26 00:00:00,-0.6406376250000003,17.2,5,0
2019-10-26 01:00:00,-0.5677797499999997,17.2,5,1
2019-10-26 02:00:00,-0.3552064999999998,17.2,5,2
2019-10-26 03:00:00,-0.17021387499999996,17.2,5,3
2019-10-26 04:00:00,-0.19766350000000044,17.2,5,4
2019-10-26 05:00:00,-0.2854874999999999,17.2,5,5
2019-10-26 06:00:00,-0.29899487499999955,17.2,5,6
2019-10-26 07:00:00,-0.3340650000000007,17.2,5,7
2019-10-26 08:00:00,-0.2344971250000002,17.2,5,8
2019-10-26 09:00:00,-0.3095348749999993,17.2,5,9
2019-10-26 10:00:00,-0.3739847499999993,17.2,5,10
2019-10-26 11:00:00,-0.5181684999999998,17.2,5,11
2019-10-26 12:00:00,-0.5365058749999996,17.2,5,12
2019-10-26 13:00:00,-0.5719713750000006,17.2,5,13
2019-10-26 14:00:00,-0.7352375000000002,17.2,5,14
2019-10-26 15:00:00,-0.6267317500000003,17.2,5,15
2019-10-26 16:00:00,-0.6753496249999998,17.2,5,16
2019-10-26 17:00:00,-0.6058265000000007,17.2,5,17
2019-10-26 18:00:00,-0.45744012499999975,17.2,5,18
2019-10-26 19:00:00,-0.5330042499999994,17.2,5,19
2019-10-26 20:00:00,-0.5769747499999998,17.2,5,20
2019-10-26 21:00:00,-0.9236721250000004,17.2,5,21
2019-10-26 22:00:00,-1.0613027500000003,17.2,5,22
2019-10-26 23:00:00,-0.9972714999999999,17.2,5,23
2019-10-27 00:00:00,-0.845838375,13.7,6,0
2019-10-27 01:00:00,-0.6807485000000003,13.7,6,1
2019-10-27 02:00:00,-0.5323482500000002,13.7,6,2
2019-10-27 03:00:00,-0.4161442499999999,13.7,6,3
2019-10-27 04:00:00,-0.3490611250000002,13.7,6,4
2019-10-27 05:00:00,-0.3620373750000003,13.7,6,5
2019-10-27 06:00:00,-0.3338255000000001,13.7,6,6
2019-10-27 07:00:00,-0.2602726250000007,13.7,6,7
2019-10-27 08:00:00,-0.16834125000000055,13.7,6,8
2019-10-27 09:00:00,-0.2619841249999999,13.7,6,9
2019-10-27 10:00:00,-0.4560846249999999,13.7,6,10
2019-10-27 11:00:00,-0.5530685000000011,13.7,6,11
2019-10-27 12:00:00,-0.6498698750000003,13.7,6,12
2019-10-27 13:00:00,-0.7713392499999995,13.7,6,13
2019-10-27 14:00:00,-0.8673466249999999,13.7,6,14
2019-10-27 15:00:00,-0.82972475,13.7,6,15
2019-10-27 16:00:00,-0.7764422499999998,13.7,6,16
2019-10-27 17:00:00,-0.686131375,13.7,6,17
2019-10-27 18:00:00,-0.6498386250000001,13.7,6,18
2019-10-27 19:00:00,-0.6703382499999995,13.7,6,19
2019-10-27 20:00:00,-0.8757383750000003,13.7,6,20
2019-10-27 21:00:00,-1.05985825,13.7,6,21
2019-10-27 22:00:00,-1.1294466249999995,13.7,6,22
2019-10-27 23:00:00,-0.9904602500000002,13.7,6,23
2019-10-28 00:00:00,-0.7855898750000005,14.1,0,0
2019-10-28 01:00:00,-0.5438143750000006,14.1,0,1
2019-10-28 02:00:00,-0.4001110000000003,14.1,0,2
2019-10-28 03:00:00,-0.2967951249999998,14.1,0,3
2019-10-28 04:00:00,-0.2709088750000004,14.1,0,4
2019-10-28 05:00:00,-0.1897869999999997,14.1,0,5
2019-10-28 06:00:00,-0.27815262499999927,14.1,0,6
2019-10-28 07:00:00,-0.41921612500000016,14.1,0,7
2019-10-28 08:00:00,-0.423956875,14.1,0,8
2019-10-28 09:00:00,-0.48130125000000124,14.1,0,9
2019-10-28 10:00:00,-0.4769455000000007,14.1,0,10
2019-10-28 11:00:00,-0.45361287500000014,14.1,0,11
2019-10-28 12:00:00,-0.4853723749999998,14.1,0,12
2019-10-28 13:00:00,-0.6316917499999987,14.1,0,13
2019-10-28 14:00:00,-0.685089375,14.1,0,14
2019-10-28 15:00:00,-0.5338537500000001,14.1,0,15
2019-10-28 16:00:00,-0.5851958750000001,14.1,0,16
2019-10-28 17:00:00,-0.616311249999999,14.1,0,17
2019-10-28 18:00:00,-0.6494947500000001,14.1,0,18
2019-10-28 19:00:00,-0.6288816250000003,14.1,0,19
2019-10-28 20:00:00,-0.7353597499999998,14.1,0,20
2019-10-28 21:00:00,-0.989460375,14.1,0,21
2019-10-28 22:00:00,-1.031846,14.1,0,22
2019-10-28 23:00:00,-0.9063621249999994,14.1,0,23
2019-10-29 00:00:00,-0.7442640000000005,13.5,1,0
2019-10-29 01:00:00,-0.5343792500000002,13.5,1,1
2019-10-29 02:00:00,-0.3783837500000009,13.5,1,2
2019-10-29 03:00:00,-0.3002086250000009,13.5,1,3
2019-10-29 04:00:00,-0.2578883749999996,13.5,1,4
2019-10-29 05:00:00,-0.2937068749999998,13.5,1,5
2019-10-29 06:00:00,-0.3464418749999998,13.5,1,6
2019-10-29 07:00:00,-0.3915244999999999,13.5,1,7
2019-10-29 08:00:00,-0.38876937500000075,13.5,1,8
2019-10-29 09:00:00,-0.4026373749999993,13.5,1,9
2019-10-29 10:00:00,-0.5091830000000006,13.5,1,10
2019-10-29 11:00:00,-0.5694671249999992,13.5,1,11
2019-10-29 12:00:00,-0.5709588750000004,13.5,1,12
2019-10-29 13:00:00,-0.5956667500000004,13.5,1,13
2019-10-29 14:00:00,-0.6334371249999999,13.5,1,14
2019-10-29 15:00:00,-0.6330643750000006,13.5,1,15
2019-10-29 16:00:00,-0.6223862499999999,13.5,1,16
2019-10-29 17:00:00,-0.6222135,13.5,1,17
2019-10-29 18:00:00,-0.5989290000000007,13.5,1,18
2019-10-29 19:00:00,-0.6458373750000002,13.5,1,19
2019-10-29 20:00:00,-0.7258817499999997,13.5,1,20
2019-10-29 21:00:00,-1.0289142500000006,13.5,1,21
2019-10-29 22:00:00,-1.1527861249999993,13.5,1,22
2019-10-29 23:00:00,-1.0605794999999996,13.5,1,23
2019-10-30 00:00:00,-0.8529290000000003,16.5,2,0
2019-10-30 01:00:00,-0.6040378750000002,16.5,2,1
2019-10-30 02:00:00,-0.4498291250000004,16.5,2,2
2019-10-30 03:00:00,-0.3937110000000008,16.5,2,3
2019-10-30 04:00:00,-0.4337896250000004,16.5,2,4
2019-10-30 05:00:00,-0.2963186249999996,16.5,2,5
2019-10-30 06:00:00,-0.3438695000000007,16.5,2,6
2019-10-30 07:00:00,-0.48254462500000006,16.5,2,7
2019-10-30 08:00:00,-0.4195079999999988,16.5,2,8
2019-10-30 09:00:00,-0.3699908750000014,16.5,2,9
2019-10-30 10:00:00,-0.39666462499999966,16.5,2,10
2019-10-30 11:00:00,-0.49111050000000067,16.5,2,11
2019-10-30 12:00:00,-0.4896713750000006,16.5,2,12
2019-10-30 13:00:00,-0.5815666249999998,16.5,2,13
2019-10-30 14:00:00,-0.6808848750000001,16.5,2,14
2019-10-30 15:00:00,-0.7475477499999994,16.5,2,15
2019-10-30 16:00:00,-0.8661472500000005,16.5,2,16
2019-10-30 17:00:00,-0.8538751249999998,16.5,2,17
2019-10-30 18:00:00,-0.8460389999999998,16.5,2,18
2019-10-30 19:00:00,-0.8320852499999999,16.5,2,19
2019-10-30 20:00:00,-0.5352262500000006,16.5,2,20
2019-10-30 21:00:00,-0.9053382499999995,16.5,2,21
2019-10-30 22:00:00,-1.0982051250000002,16.5,2,22
2019-10-30 23:00:00,-1.0339632499999998,16.5,2,23
2019-10-31 00:00:00,-0.9039278749999988,16.4,3,0
2019-10-31 01:00:00,-0.5846383749999999,16.4,3,1
2019-10-31 02:00:00,-0.4327953750000002,16.4,3,2
2019-10-31 03:00:00,-0.33116924999999986,16.4,3,3
2019-10-31 04:00:00,-0.2754842499999999,16.4,3,4
2019-10-31 05:00:00,-0.24912937500000032,16.4,3,5
2019-10-31 06:00:00,-0.16126437500000002,16.4,3,6
2019-10-31 07:00:00,-0.23341887500000036,16.4,3,7
2019-10-31 08:00:00,-0.21397212499999974,16.4,3,8
2019-10-31 09:00:00,-0.3616872499999997,16.4,3,9
2019-10-31 10:00:00,-0.3649924999999996,16.4,3,10
2019-10-31 11:00:00,-0.47929124999999995,16.4,3,11
2019-10-31 12:00:00,-0.5899531250000001,16.4,3,12
2019-10-31 13:00:00,-0.6321539999999988,16.4,3,13
