date,consumption,t_media,w,h
2019-01-25 03:00:00,13.824496250000003,24.0,4,3
2019-01-25 04:00:00,11.758816499999996,24.0,4,4
2019-01-25 05:00:00,10.817434500000001,24.0,4,5
2019-01-25 06:00:00,11.874042250000006,24.0,4,6
2019-01-25 07:00:00,14.877766000000001,24.0,4,7
2019-01-25 08:00:00,16.8234545,24.0,4,8
2019-01-25 09:00:00,21.5431125,24.0,4,9
2019-01-25 10:00:00,25.7685265,24.0,4,10
2019-01-25 11:00:00,29.541499749999996,24.0,4,11
2019-01-25 12:00:00,32.74147825,24.0,4,12
2019-01-25 13:00:00,35.645371499999996,24.0,4,13
2019-01-25 14:00:00,36.863330000000005,24.0,4,14
2019-01-25 15:00:00,38.320561749999996,24.0,4,15
2019-01-25 16:00:00,38.6020855,24.0,4,16
2019-01-25 17:00:00,38.021278,24.0,4,17
2019-01-25 18:00:00,36.277471750000004,24.0,4,18
2019-01-25 19:00:00,32.9239665,24.0,4,19
2019-01-25 20:00:00,30.981618749999996,24.0,4,20
2019-01-25 21:00:00,30.142512,24.0,4,21
2019-01-25 22:00:00,34.20395525,24.0,4,22
2019-01-25 23:00:00,31.628409000000005,24.0,4,23
2019-01-26 00:00:00,27.953425,27.0,5,0
2019-01-26 01:00:00,23.131031999999998,27.0,5,1
2019-01-26 02:00:00,19.6848205,27.0,5,2
2019-01-26 03:00:00,17.001727250000002,27.0,5,3
2019-01-26 04:00:00,14.875645749999999,27.0,5,4
2019-01-26 05:00:00,13.1857255,27.0,5,5
2019-01-26 06:00:00,12.678987249999999,27.0,5,6
2019-01-26 07:00:00,10.55265475,27.0,5,7
2019-01-26 08:00:00,6.445173249999999,27.0,5,8
2019-01-26 09:00:00,9.663661,27.0,5,9
2019-01-26 10:00:00,14.709418999999995,27.0,5,10
2019-01-26 11:00:00,26.672040250000002,27.0,5,11
2019-01-26 12:00:00,30.00198275,27.0,5,12
2019-01-26 13:00:00,32.86174925,27.0,5,13
2019-01-26 14:00:00,36.862686249999996,27.0,5,14
2019-01-26 15:00:00,37.619132,27.0,5,15
2019-01-26 16:00:00,35.809814,27.0,5,16
2019-01-26 17:00:00,34.538013750000005,27.0,5,17
2019-01-26 18:00:00,35.02350025,27.0,5,18
2019-01-26 19:00:00,31.552456999999997,27.0,5,19
2019-01-26 20:00:00,29.9315475,27.0,5,20
2019-01-26 21:00:00,30.566336,27.0,5,21
2019-01-26 22:00:00,34.02093225,27.0,5,22
2019-01-26 23:00:00,33.71617275,27.0,5,23
2019-01-27 00:00:00,31.069009250000004,24.7,6,0
2019-01-27 01:00:00,24.877900750000002,24.7,6,1
2019-01-27 02:00:00,20.466279,24.7,6,2
2019-01-27 03:00:00,16.573773250000002,24.7,6,3
2019-01-27 04:00:00,13.954065,24.7,6,4
2019-01-27 05:00:00,12.458030500000003,24.7,6,5
2019-01-27 06:00:00,11.489206250000002,24.7,6,6
2019-01-27 07:00:00,12.273981499999998,24.7,6,7
2019-01-27 08:00:00,11.103580000000001,24.7,6,8
2019-01-27 09:00:00,13.677389750000003,24.7,6,9
2019-01-27 10:00:00,16.60976725,24.7,6,10
2019-01-27 11:00:00,18.97486175,24.7,6,11
2019-01-27 12:00:00,22.103645,24.7,6,12
2019-01-27 13:00:00,24.5330365,24.7,6,13
2019-01-27 14:00:00,27.805948,24.7,6,14
2019-01-27 15:00:00,28.572203000000002,24.7,6,15
2019-01-27 16:00:00,27.120957750000002,24.7,6,16
2019-01-27 17:00:00,26.1312955,24.7,6,17
2019-01-27 18:00:00,25.388029500000002,24.7,6,18
2019-01-27 19:00:00,25.61366025,24.7,6,19
2019-01-27 20:00:00,26.00806275,24.7,6,20
2019-01-27 21:00:00,25.342372,24.7,6,21
2019-01-27 22:00:00,31.570043,24.7,6,22
2019-01-27 23:00:00,31.650559249999997,24.7,6,23
2019-01-28 00:00:00,27.292755500000002,23.7,0,0
2019-01-28 01:00:00,21.73636325,23.7,0,1
2019-01-28 02:00:00,16.524437,23.7,0,2
2019-01-28 03:00:00,13.995527000000001,23.7,0,3
2019-01-28 04:00:00,12.313426750000001,23.7,0,4
2019-01-28 05:00:00,11.548182500000003,23.7,0,5
2019-01-28 06:00:00,12.34296875,23.7,0,6
2019-01-28 07:00:00,14.951684749999998,23.7,0,7
2019-01-28 08:00:00,17.17890275,23.7,0,8
2019-01-28 09:00:00,23.82213175,23.7,0,9
2019-01-28 10:00:00,30.94104125,23.7,0,10
2019-01-28 11:00:00,34.86358975,23.7,0,11
2019-01-28 12:00:00,38.03047225,23.7,0,12
2019-01-28 13:00:00,41.03623125,23.7,0,13
2019-01-28 14:00:00,43.25083574999999,23.7,0,14
2019-01-28 15:00:00,44.95008025,23.7,0,15
2019-01-28 16:00:00,45.47793325,23.7,0,16
2019-01-28 17:00:00,44.943848,23.7,0,17
2019-01-28 18:00:00,42.869958,23.7,0,18
2019-01-28 19:00:00,38.444042,23.7,0,19
2019-01-28 20:00:00,34.8052235,23.7,0,20
2019-01-28 21:00:00,34.5149955,23.7,0,21
2019-01-28 22:00:00,38.707249000000004,23.7,0,22
2019-01-28 23:00:00,35.40943775,23.7,0,23
2019-01-29 00:00:00,30.441233999999998,20.8,1,0
2019-01-29 01:00:00,26.79898275,20.8,1,1
2019-01-29 02:00:00,27.199163749999997,20.8,1,2
2019-01-29 03:00:00,23.810018,20.8,1,3
2019-01-29 04:00:00,22.77610125,20.8,1,4
2019-01-29 05:00:00,21.665470250000002,20.8,1,5
2019-01-29 06:00:00,21.97253725,20.8,1,6
2019-01-29 07:00:00,16.601374000000003,20.8,1,7
2019-01-29 08:00:00,18.10923675,20.8,1,8
2019-01-29 09:00:00,24.1517555,20.8,1,9
2019-01-29 10:00:00,28.961451249999996,20.8,1,10
2019-01-29 11:00:00,31.755656750000004,20.8,1,11
2019-01-29 12:00:00,34.24187825,20.8,1,12
2019-01-29 13:00:00,36.2362265,20.8,1,13
2019-01-29 14:00:00,37.717205500000006,20.8,1,14
2019-01-29 15:00:00,39.95314575,20.8,1,15
2019-01-29 16:00:00,41.845764499999994,20.8,1,16
2019-01-29 17:00:00,42.42734825,20.8,1,17
2019-01-29 18:00:00,41.320184999999995,20.8,1,18
2019-01-29 19:00:00,38.226380500000005,20.8,1,19
2019-01-29 20:00:00,33.8068915,20.8,1,20
2019-01-29 21:00:00,33.5656005,20.8,1,21
2019-01-29 22:00:00,38.402772,20.8,1,22
2019-01-29 23:00:00,34.263465,20.8,1,23
2019-01-30 00:00:00,29.301032749999997,23.2,2,0
2019-01-30 01:00:00,22.887679499999997,23.2,2,1
2019-01-30 02:00:00,17.40704625,23.2,2,2
2019-01-30 03:00:00,14.553217000000004,23.2,2,3
2019-01-30 04:00:00,13.322140749999999,23.2,2,4
2019-01-30 05:00:00,12.8473675,23.2,2,5
2019-01-30 06:00:00,14.174177500000003,23.2,2,6
2019-01-30 07:00:00,16.78324625,23.2,2,7
2019-01-30 08:00:00,18.798128,23.2,2,8
2019-01-30 09:00:00,24.420920000000002,23.2,2,9
2019-01-30 10:00:00,29.332728250000002,23.2,2,10
2019-01-30 11:00:00,32.176790249999996,23.2,2,11
2019-01-30 12:00:00,34.6468195,23.2,2,12
2019-01-30 13:00:00,38.00481975,23.2,2,13
2019-01-30 14:00:00,40.03746100000001,23.2,2,14
2019-01-30 15:00:00,42.379714750000005,23.2,2,15
2019-01-30 16:00:00,43.826763,23.2,2,16
2019-01-30 17:00:00,43.444549,23.2,2,17
2019-01-30 18:00:00,40.96294075,23.2,2,18
2019-01-30 19:00:00,37.34979225,23.2,2,19
2019-01-30 20:00:00,34.38205925,23.2,2,20
2019-01-30 21:00:00,33.50252475,23.2,2,21
2019-01-30 22:00:00,37.699693499999995,23.2,2,22
2019-01-30 23:00:00,35.056923,23.2,2,23
2019-01-31 00:00:00,30.32554875,24.6,3,0
2019-01-31 01:00:00,23.56032725,24.6,3,1
2019-01-31 02:00:00,18.442155999999997,24.6,3,2
2019-01-31 03:00:00,14.135573750000002,24.6,3,3
2019-01-31 04:00:00,12.586643500000001,24.6,3,4
2019-01-31 05:00:00,12.267194,24.6,3,5
2019-01-31 06:00:00,13.13536625,24.6,3,6
2019-01-31 07:00:00,16.830411499999997,24.6,3,7
2019-01-31 08:00:00,19.555247500000004,24.6,3,8
2019-01-31 09:00:00,25.609145249999997,24.6,3,9
2019-01-31 10:00:00,29.825157,24.6,3,10
2019-01-31 11:00:00,33.723582500000006,24.6,3,11
2019-01-31 12:00:00,36.09315825,24.6,3,12
2019-01-31 13:00:00,38.2290255,24.6,3,13
2019-01-31 14:00:00,40.04054775,24.6,3,14
2019-01-31 15:00:00,42.5741045,24.6,3,15
2019-01-31 16:00:00,43.5058595,24.6,3,16
2019-01-31 17:00:00,42.776987000000005,24.6,3,17
2019-01-31 18:00:00,40.79324175,24.6,3,18
2019-01-31 19:00:00,37.96185775,24.6,3,19
2019-01-31 20:00:00,35.59161025,24.6,3,20
2019-01-31 21:00:00,34.2428845,24.6,3,21
2019-01-31 22:00:00,37.8982975,24.6,3,22
2019-01-31 23:00:00,34.748420249999995,24.6,3,23
2019-02-01 00:00:00,30.17860875,23.8,4,0
2019-02-01 01:00:00,20.827667249999998,23.8,4,1
2019-02-01 02:00:00,15.629233750000001,23.8,4,2
2019-02-01 03:00:00,12.682653000000002,23.8,4,3
2019-02-01 04:00:00,11.59225725,23.8,4,4
2019-02-01 05:00:00,11.726069,23.8,4,5
2019-02-01 06:00:00,12.36647075,23.8,4,6
2019-02-01 07:00:00,17.20904125,23.8,4,7
2019-02-01 08:00:00,19.530942,23.8,4,8
2019-02-01 09:00:00,25.005469249999997,23.8,4,9
2019-02-01 10:00:00,30.056876,23.8,4,10
2019-02-01 11:00:00,33.55679225,23.8,4,11
2019-02-01 12:00:00,37.51081275,23.8,4,12
2019-02-01 13:00:00,41.16000525,23.8,4,13
2019-02-01 14:00:00,43.543230750000006,23.8,4,14
2019-02-01 15:00:00,44.04951425,23.8,4,15
2019-02-01 16:00:00,45.383145500000005,23.8,4,16
2019-02-01 17:00:00,44.746542749999996,23.8,4,17
2019-02-01 18:00:00,40.956652,23.8,4,18
2019-02-01 19:00:00,37.16638025,23.8,4,19
2019-02-01 20:00:00,33.61274875,23.8,4,20
2019-02-01 21:00:00,32.64968775,23.8,4,21
2019-02-01 22:00:00,36.445623499999996,23.8,4,22
2019-02-01 23:00:00,33.401596749999996,23.8,4,23
2019-02-02 00:00:00,30.1158195,23.6,5,0
2019-02-02 01:00:00,24.243859,23.6,5,1
2019-02-02 02:00:00,19.31851925,23.6,5,2
2019-02-02 03:00:00,15.568080499999997,23.6,5,3
2019-02-02 04:00:00,14.013576,23.6,5,4
2019-02-02 05:00:00,12.779988,23.6,5,5
2019-02-02 06:00:00,12.729279250000001,23.6,5,6
2019-02-02 07:00:00,13.92535675,23.6,5,7
2019-02-02 08:00:00,12.959063749999999,23.6,5,8
2019-02-02 09:00:00,15.14793075,23.6,5,9
2019-02-02 10:00:00,18.5927175,23.6,5,10
2019-02-02 11:00:00,22.8614685,23.6,5,11
2019-02-02 12:00:00,26.6732265,23.6,5,12
2019-02-02 13:00:00,28.5051555,23.6,5,13
2019-02-02 14:00:00,30.01396125,23.6,5,14
2019-02-02 15:00:00,30.217624499999996,23.6,5,15
2019-02-02 16:00:00,29.4442855,23.6,5,16
2019-02-02 17:00:00,29.4632085,23.6,5,17
2019-02-02 18:00:00,28.715022,23.6,5,18
2019-02-02 19:00:00,28.6456185,23.6,5,19
2019-02-02 20:00:00,26.970459750000003,23.6,5,20
2019-02-02 21:00:00,27.264568999999998,23.6,5,21
2019-02-02 22:00:00,32.33711425,23.6,5,22
2019-02-02 23:00:00,29.4228485,23.6,5,23
2019-02-03 00:00:00,25.99480225,23.7,6,0
2019-02-03 01:00:00,21.39335625,23.7,6,1
2019-02-03 02:00:00,18.2529095,23.7,6,2
2019-02-03 03:00:00,14.986347999999996,23.7,6,3
2019-02-03 04:00:00,12.921726999999997,23.7,6,4
2019-02-03 05:00:00,11.794287750000002,23.7,6,5
2019-02-03 06:00:00,11.407628749999997,23.7,6,6
2019-02-03 07:00:00,11.381838249999994,23.7,6,7
2019-02-03 08:00:00,9.84755625,23.7,6,8
2019-02-03 09:00:00,12.452475499999998,23.7,6,9
2019-02-03 10:00:00,16.876053249999995,23.7,6,10
2019-02-03 11:00:00,19.836526,23.7,6,11
2019-02-03 12:00:00,22.3828135,23.7,6,12
2019-02-03 13:00:00,24.90994975,23.7,6,13
2019-02-03 14:00:00,27.221133000000002,23.7,6,14
2019-02-03 15:00:00,27.410127,23.7,6,15
2019-02-03 16:00:00,26.65783275,23.7,6,16
2019-02-03 17:00:00,26.86987025,23.7,6,17
2019-02-03 18:00:00,25.625951750000002,23.7,6,18
2019-02-03 19:00:00,24.783590750000002,23.7,6,19
2019-02-03 20:00:00,24.44862725,23.7,6,20
2019-02-03 21:00:00,25.252997,23.7,6,21
2019-02-03 22:00:00,31.299069499999998,23.7,6,22
2019-02-03 23:00:00,30.545976,23.7,6,23
2019-02-04 00:00:00,28.35853175,23.7,0,0
2019-02-04 01:00:00,23.476463749999997,23.7,0,1
2019-02-04 02:00:00,18.713949500000002,23.7,0,2
2019-02-04 03:00:00,15.31556075,23.7,0,3
2019-02-04 04:00:00,13.607356999999997,23.7,0,4
2019-02-04 05:00:00,11.628237000000002,23.7,0,5
2019-02-04 06:00:00,11.691021500000002,23.7,0,6
2019-02-04 07:00:00,14.8014905,23.7,0,7
2019-02-04 08:00:00,16.4863515,23.7,0,8
2019-02-04 09:00:00,22.450319,23.7,0,9
2019-02-04 10:00:00,27.51259925,23.7,0,10
2019-02-04 11:00:00,31.575027249999998,23.7,0,11
2019-02-04 12:00:00,34.247916,23.7,0,12
2019-02-04 13:00:00,38.2431785,23.7,0,13
2019-02-04 14:00:00,40.65959275,23.7,0,14
2019-02-04 15:00:00,42.730695,23.7,0,15
2019-02-04 16:00:00,43.138968500000004,23.7,0,16
2019-02-04 17:00:00,42.9625195,23.7,0,17
2019-02-04 18:00:00,41.89726975,23.7,0,18
2019-02-04 19:00:00,38.92497525,23.7,0,19
2019-02-04 20:00:00,36.63938075,23.7,0,20
2019-02-04 21:00:00,35.8871175,23.7,0,21
2019-02-04 22:00:00,39.06741400000001,23.7,0,22
2019-02-04 23:00:00,36.4110145,23.7,0,23
2019-02-05 00:00:00,31.66345325,24.1,1,0
2019-02-05 01:00:00,23.54734625,24.1,1,1
2019-02-05 02:00:00,17.973515749999997,24.1,1,2
2019-02-05 03:00:00,15.040300999999996,24.1,1,3
2019-02-05 04:00:00,13.185339749999997,24.1,1,4
2019-02-05 05:00:00,12.178830999999995,24.1,1,5
2019-02-05 06:00:00,13.017547749999999,24.1,1,6
2019-02-05 07:00:00,15.34947,24.1,1,7
2019-02-05 08:00:00,17.2991235,24.1,1,8
2019-02-05 09:00:00,23.308341749999997,24.1,1,9
2019-02-05 10:00:00,29.442960250000002,24.1,1,10
2019-02-05 11:00:00,33.00896975,24.1,1,11
2019-02-05 12:00:00,36.3265915,24.1,1,12
2019-02-05 13:00:00,38.0971595,24.1,1,13
2019-02-05 14:00:00,40.770340499999996,24.1,1,14
2019-02-05 15:00:00,42.90195325,24.1,1,15
2019-02-05 16:00:00,43.453864,24.1,1,16
2019-02-05 17:00:00,42.98951975,24.1,1,17
2019-02-05 18:00:00,41.318859,24.1,1,18
2019-02-05 19:00:00,38.8817655,24.1,1,19
2019-02-05 20:00:00,36.548364250000006,24.1,1,20
2019-02-05 21:00:00,35.64020025,24.1,1,21
2019-02-05 22:00:00,40.7612975,24.1,1,22
2019-02-05 23:00:00,38.57261975,24.1,1,23
2019-02-06 00:00:00,34.63035925,23.3,2,0
2019-02-06 01:00:00,27.433748,23.3,2,1
2019-02-06 02:00:00,20.71640275,23.3,2,2
2019-02-06 03:00:00,15.8594665,23.3,2,3
2019-02-06 04:00:00,13.801295250000003,23.3,2,4
2019-02-06 05:00:00,14.14348425,23.3,2,5
2019-02-06 06:00:00,14.54335325,23.3,2,6
2019-02-06 07:00:00,16.31468975,23.3,2,7
2019-02-06 08:00:00,18.648333500000003,23.3,2,8
2019-02-06 09:00:00,24.78635575,23.3,2,9
2019-02-06 10:00:00,30.080132000000003,23.3,2,10
2019-02-06 11:00:00,34.3960085,23.3,2,11
2019-02-06 12:00:00,36.56408225,23.3,2,12
2019-02-06 13:00:00,39.378831250000005,23.3,2,13
2019-02-06 14:00:00,40.456087999999994,23.3,2,14
2019-02-06 15:00:00,41.63347400000001,23.3,2,15
2019-02-06 16:00:00,41.251504499999996,23.3,2,16
2019-02-06 17:00:00,39.78912875,23.3,2,17
2019-02-06 18:00:00,38.3709005,23.3,2,18
2019-02-06 19:00:00,34.86297425,23.3,2,19
2019-02-06 20:00:00,33.35627975,23.3,2,20
2019-02-06 21:00:00,31.677920500000003,23.3,2,21
2019-02-06 22:00:00,35.47243825,23.3,2,22
2019-02-06 23:00:00,31.749477499999998,23.3,2,23
2019-02-07 00:00:00,28.800095999999996,23.3,3,0
2019-02-07 01:00:00,22.65755,23.3,3,1
2019-02-07 02:00:00,19.006602,23.3,3,2
2019-02-07 03:00:00,16.71532275,23.3,3,3
2019-02-07 04:00:00,15.674758,23.3,3,4
2019-02-07 05:00:00,14.62514075,23.3,3,5
2019-02-07 06:00:00,15.059706249999998,23.3,3,6
2019-02-07 07:00:00,17.72965925,23.3,3,7
2019-02-07 08:00:00,18.85435725,23.3,3,8
2019-02-07 09:00:00,23.615396,23.3,3,9
2019-02-07 10:00:00,28.34953525,23.3,3,10
2019-02-07 11:00:00,33.25810525,23.3,3,11
2019-02-07 12:00:00,37.762954750000006,23.3,3,12
2019-02-07 13:00:00,39.18893925,23.3,3,13
2019-02-07 14:00:00,41.028555,23.3,3,14
2019-02-07 15:00:00,42.753833,23.3,3,15
2019-02-07 16:00:00,42.52783225,23.3,3,16
2019-02-07 17:00:00,41.98595925000001,23.3,3,17
2019-02-07 18:00:00,38.2912285,23.3,3,18
2019-02-07 19:00:00,35.16409375,23.3,3,19
2019-02-07 20:00:00,32.18217825,23.3,3,20
2019-02-07 21:00:00,32.443148750000006,23.3,3,21
2019-02-07 22:00:00,36.405049000000005,23.3,3,22
2019-02-07 23:00:00,32.71319175000001,23.3,3,23
2019-02-08 00:00:00,27.44504125,22.5,4,0
2019-02-08 01:00:00,21.652862,22.5,4,1
2019-02-08 02:00:00,17.64822975,22.5,4,2
2019-02-08 03:00:00,15.576197749999999,22.5,4,3
2019-02-08 04:00:00,14.662716499999997,22.5,4,4
2019-02-08 05:00:00,14.74097475,22.5,4,5
2019-02-08 06:00:00,15.59141825,22.5,4,6
2019-02-08 07:00:00,17.672908499999995,22.5,4,7
2019-02-08 08:00:00,19.085914749999997,22.5,4,8
2019-02-08 09:00:00,24.653344,22.5,4,9
2019-02-08 10:00:00,29.36266825,22.5,4,10
2019-02-08 11:00:00,32.486672,22.5,4,11
2019-02-08 12:00:00,36.319505500000005,22.5,4,12
2019-02-08 13:00:00,39.5965385,22.5,4,13
2019-02-08 14:00:00,40.930603500000004,22.5,4,14
2019-02-08 15:00:00,43.105498000000004,22.5,4,15
2019-02-08 16:00:00,44.1815515,22.5,4,16
2019-02-08 17:00:00,41.34255025,22.5,4,17
2019-02-08 18:00:00,38.16418725,22.5,4,18
2019-02-08 19:00:00,33.91660675,22.5,4,19
2019-02-08 20:00:00,30.815424,22.5,4,20
2019-02-08 21:00:00,30.604083,22.5,4,21
2019-02-08 22:00:00,33.416014000000004,22.5,4,22
2019-02-08 23:00:00,29.97177475,22.5,4,23
2019-02-09 00:00:00,26.05700775,23.0,5,0
2019-02-09 01:00:00,21.53547975,23.0,5,1
2019-02-09 02:00:00,17.49297825,23.0,5,2
2019-02-09 03:00:00,15.238539499999998,23.0,5,3
2019-02-09 04:00:00,15.071142250000001,23.0,5,4
2019-02-09 05:00:00,14.60681275,23.0,5,5
2019-02-09 06:00:00,14.374172250000003,23.0,5,6
2019-02-09 07:00:00,15.248911499999997,23.0,5,7
2019-02-09 08:00:00,15.488508500000002,23.0,5,8
2019-02-09 09:00:00,18.527044000000004,23.0,5,9
2019-02-09 10:00:00,21.76386925,23.0,5,10
2019-02-09 11:00:00,24.574941250000002,23.0,5,11
2019-02-09 12:00:00,27.41089025,23.0,5,12
2019-02-09 13:00:00,30.291676999999996,23.0,5,13
2019-02-09 14:00:00,30.872027499999998,23.0,5,14
2019-02-09 15:00:00,31.6722175,23.0,5,15
2019-02-09 16:00:00,31.78385775,23.0,5,16
2019-02-09 17:00:00,30.401924,23.0,5,17
2019-02-09 18:00:00,29.986604,23.0,5,18
2019-02-09 19:00:00,28.050918749999997,23.0,5,19
2019-02-09 20:00:00,26.41641275,23.0,5,20
2019-02-09 21:00:00,25.3989445,23.0,5,21
2019-02-09 22:00:00,28.918325999999997,23.0,5,22
2019-02-09 23:00:00,26.58252675,23.0,5,23
2019-02-10 00:00:00,22.679468749999998,21.4,6,0
2019-02-10 01:00:00,20.99031275,21.4,6,1
2019-02-10 02:00:00,18.470459499999997,21.4,6,2
2019-02-10 03:00:00,15.878787500000005,21.4,6,3
2019-02-10 04:00:00,14.747953750000004,21.4,6,4
2019-02-10 05:00:00,13.466924750000004,21.4,6,5
2019-02-10 06:00:00,13.023919750000005,21.4,6,6
2019-02-10 07:00:00,12.15760375,21.4,6,7
2019-02-10 08:00:00,10.651980499999999,21.4,6,8
2019-02-10 09:00:00,11.973456500000001,21.4,6,9
2019-02-10 10:00:00,13.308599000000001,21.4,6,10
2019-02-10 11:00:00,19.76652025,21.4,6,11
2019-02-10 12:00:00,21.20777475,21.4,6,12
2019-02-10 13:00:00,22.32066475,21.4,6,13
2019-02-10 14:00:00,25.187312499999997,21.4,6,14
2019-02-10 15:00:00,27.03561275,21.4,6,15
2019-02-10 16:00:00,26.8422425,21.4,6,16
2019-02-10 17:00:00,26.3660995,21.4,6,17
2019-02-10 18:00:00,26.47879175,21.4,6,18
2019-02-10 19:00:00,27.653241,21.4,6,19
2019-02-10 20:00:00,28.420921749999998,21.4,6,20
2019-02-10 21:00:00,28.3412215,21.4,6,21
2019-02-10 22:00:00,31.718134,21.4,6,22
2019-02-10 23:00:00,29.959758249999997,21.4,6,23
2019-02-11 00:00:00,27.56296925,20.3,0,0
2019-02-11 01:00:00,23.633857250000002,20.3,0,1
2019-02-11 02:00:00,18.884071249999998,20.3,0,2
2019-02-11 03:00:00,16.35040875,20.3,0,3
2019-02-11 04:00:00,15.661317500000001,20.3,0,4
2019-02-11 05:00:00,15.028647999999997,20.3,0,5
2019-02-11 06:00:00,16.26866675,20.3,0,6
2019-02-11 07:00:00,19.1145,20.3,0,7
2019-02-11 08:00:00,23.088148500000003,20.3,0,8
2019-02-11 09:00:00,27.25254625,20.3,0,9
2019-02-11 10:00:00,30.35168,20.3,0,10
2019-02-11 11:00:00,33.98185925,20.3,0,11
2019-02-11 12:00:00,35.92430875,20.3,0,12
2019-02-11 13:00:00,37.1148185,20.3,0,13
2019-02-11 14:00:00,37.26960175,20.3,0,14
2019-02-11 15:00:00,38.665583500000004,20.3,0,15
2019-02-11 16:00:00,39.12567125,20.3,0,16
2019-02-11 17:00:00,41.336872,20.3,0,17
2019-02-11 18:00:00,38.786024499999996,20.3,0,18
2019-02-11 19:00:00,35.56193725,20.3,0,19
2019-02-11 20:00:00,32.683211,20.3,0,20
2019-02-11 21:00:00,33.57245075,20.3,0,21
2019-02-11 22:00:00,37.5251185,20.3,0,22
2019-02-11 23:00:00,35.09654725,20.3,0,23
2019-02-12 00:00:00,31.8436155,20.7,1,0
2019-02-12 01:00:00,25.620587750000002,20.7,1,1
2019-02-12 02:00:00,22.82465775,20.7,1,2
2019-02-12 03:00:00,19.08480325,20.7,1,3
2019-02-12 04:00:00,18.630402750000002,20.7,1,4
2019-02-12 05:00:00,18.001912,20.7,1,5
2019-02-12 06:00:00,18.647732249999997,20.7,1,6
2019-02-12 07:00:00,21.402997499999998,20.7,1,7
2019-02-12 08:00:00,24.156935250000004,20.7,1,8
2019-02-12 09:00:00,28.0008345,20.7,1,9
2019-02-12 10:00:00,32.25523175,20.7,1,10
2019-02-12 11:00:00,34.992652750000005,20.7,1,11
2019-02-12 12:00:00,37.45345225,20.7,1,12
2019-02-12 13:00:00,39.895973,20.7,1,13
2019-02-12 14:00:00,41.690664749999996,20.7,1,14
2019-02-12 15:00:00,42.409154,20.7,1,15
2019-02-12 16:00:00,42.4735465,20.7,1,16
2019-02-12 17:00:00,41.413813999999995,20.7,1,17
2019-02-12 18:00:00,38.86122875,20.7,1,18
2019-02-12 19:00:00,37.44374125,20.7,1,19
2019-02-12 20:00:00,34.639945,20.7,1,20
2019-02-12 21:00:00,35.4085415,20.7,1,21
2019-02-12 22:00:00,37.292443500000005,20.7,1,22
2019-02-12 23:00:00,32.81078425,20.7,1,23
2019-02-13 00:00:00,26.95466175,19.5,2,0
2019-02-13 01:00:00,20.25644125,19.5,2,1
2019-02-13 02:00:00,17.003420000000002,19.5,2,2
2019-02-13 03:00:00,14.523731499999997,19.5,2,3
2019-02-13 04:00:00,13.264368750000001,19.5,2,4
2019-02-13 05:00:00,13.07195,19.5,2,5
2019-02-13 06:00:00,14.46401925,19.5,2,6
2019-02-13 07:00:00,17.258425000000003,19.5,2,7
2019-02-13 08:00:00,19.50779175,19.5,2,8
2019-02-13 09:00:00,22.554238000000005,19.5,2,9
2019-02-13 10:00:00,26.22458425,19.5,2,10
2019-02-13 11:00:00,29.01879375,19.5,2,11
2019-02-13 12:00:00,30.301808500000003,19.5,2,12
2019-02-13 13:00:00,32.947595750000005,19.5,2,13
2019-02-13 14:00:00,34.77716125,19.5,2,14
2019-02-13 15:00:00,37.028859,19.5,2,15
2019-02-13 16:00:00,36.9995105,19.5,2,16
2019-02-13 17:00:00,37.378199499999994,19.5,2,17
2019-02-13 18:00:00,36.62357075,19.5,2,18
2019-02-13 19:00:00,34.698201,19.5,2,19
2019-02-13 20:00:00,33.755149,19.5,2,20
2019-02-13 21:00:00,31.78634725,19.5,2,21
2019-02-13 22:00:00,37.4454745,19.5,2,22
2019-02-13 23:00:00,33.233236000000005,19.5,2,23
2019-02-14 00:00:00,26.45113825,23.1,3,0
2019-02-14 01:00:00,21.529847250000003,23.1,3,1
2019-02-14 02:00:00,18.162691249999998,23.1,3,2
2019-02-14 03:00:00,16.575525499999998,23.1,3,3
2019-02-14 04:00:00,15.9770575,23.1,3,4
2019-02-14 05:00:00,16.76010225,23.1,3,5
2019-02-14 06:00:00,17.524537,23.1,3,6
2019-02-14 07:00:00,20.258018000000003,23.1,3,7
2019-02-14 08:00:00,22.0135255,23.1,3,8
2019-02-14 09:00:00,24.513568,23.1,3,9
2019-02-14 10:00:00,28.5085085,23.1,3,10
2019-02-14 11:00:00,32.9809185,23.1,3,11
2019-02-14 12:00:00,35.42338375,23.1,3,12
2019-02-14 13:00:00,37.794315,23.1,3,13
2019-02-14 14:00:00,39.52128925,23.1,3,14
2019-02-14 15:00:00,41.338235,23.1,3,15
2019-02-14 16:00:00,43.0082955,23.1,3,16
2019-02-14 17:00:00,43.452837,23.1,3,17
2019-02-14 18:00:00,42.52113275,23.1,3,18
2019-02-14 19:00:00,40.599279249999995,23.1,3,19
2019-02-14 20:00:00,37.7293005,23.1,3,20
2019-02-14 21:00:00,37.822287,23.1,3,21
2019-02-14 22:00:00,40.26788075,23.1,3,22
2019-02-14 23:00:00,35.873048,23.1,3,23
2019-02-15 00:00:00,27.9878285,21.8,4,0
2019-02-15 01:00:00,22.24232675,21.8,4,1
2019-02-15 02:00:00,17.561211,21.8,4,2
2019-02-15 03:00:00,15.024133249999998,21.8,4,3
2019-02-15 04:00:00,14.71550525,21.8,4,4
